stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
 14-21,0,1,2,15,140,33,0,74,0,0,0,21,9,0,0,0,3,1,1,0,1,101,1,0,66,1044,27,4,13,30,0,3,1,140,12,6,212,438,0,0,4,0,0
 24-34,0,0,0.82,12.31,78.8,7.39,0,252.82,0,4.93,4.1,45.97,8.21,0,2.46,1.64,2.46,0.82,9.03,3.28,4.93,200.29,2.46,0.82,109.99,2328.77,9.85,16.42,20.52,0,0,16.42,0,0.82,4.1,2.46,51.71,637.81,0,0,36.12,0,2.46
 36-46,0,0,0.81,0,40.28,1.61,0,563.97,0.81,0.81,14.5,106.35,5.64,0,4.03,3.22,0.81,5.64,8.06,4.83,7.25,290.04,1.61,3.22,74.12,3455.52,5.64,14.5,18.53,0,0,19.34,0.81,0,0.81,2.42,0,866.9,0,0,18.53,0,5.64
 48-58,0.57,0,0,0,37.87,4.02,0,864.72,4.02,2.3,16.64,157.8,2.3,0,4.02,1.15,1.15,3.44,6.89,0.57,4.02,416.58,1.15,9.18,75.74,2473.67,6.89,14.35,24.67,0,1.72,7.46,0,0,1.15,0,0,527.33,0,2.3,21.23,0.57,6.31
 60-70,0,0,1.96,0,32.39,2.94,0,1230.83,9.82,7.85,19.63,141.34,10.8,1.96,2.94,6.87,2.94,0.98,6.87,1.96,3.93,485.85,0,12.76,54.97,2573.55,2.94,12.76,12.76,0,1.96,19.63,0,0,0,1.96,0,299.36,0.98,11.78,19.63,1.96,6.87
 72-82,0,0,5.89,0,37.3,14.72,0,748.03,0.98,2.94,21.6,137.43,10.8,0.98,3.93,8.83,2.94,5.89,7.85,0,1.96,452.55,1.96,17.67,50.06,1563.79,1.96,26.5,15.71,0,2.94,25.52,0.98,0,0.98,0.98,0,115.84,3.93,14.72,29.45,10.8,3.93
 84-94,0,0,2.12,0,75.4,9.56,0,475.79,2.12,10.62,8.5,93.46,18.05,4.25,4.25,7.43,6.37,7.43,6.37,2.12,5.31,265.51,1.06,12.74,44.61,784.85,9.56,11.68,18.05,0,5.31,86.03,0,0,5.31,1.06,0,75.4,6.37,9.56,36.11,8.5,4.25
 96-106,0,0,7.65,0,90.71,25.14,2.19,352.99,6.56,14.21,16.39,78.68,13.11,1.09,5.46,18.58,5.46,4.37,10.93,5.46,4.37,271.03,3.28,4.37,37.16,658.99,3.28,28.41,22.95,0,6.56,60.11,0,0,3.28,0,0,28.41,2.19,7.65,32.79,15.3,2.19
108-118,0,0,0.77,0,100.34,16.85,4.6,226.73,0,17.62,13.02,73.53,15.32,0,2.3,9.96,7.66,12.26,6.13,4.6,4.6,206.81,1.53,6.89,39.06,766.73,6.13,22.21,20.68,0,3.06,73.53,0,0,3.83,2.3,0,14.55,6.89,5.36,26.81,6.89,3.83
120,5.88,0,0,0,113.67,31.36,1.96,186.18,11.76,25.48,7.84,58.79,25.48,0,1.96,1.96,5.88,11.76,5.88,5.88,1.96,178.34,3.92,1.96,45.08,670.25,3.92,13.72,7.84,0,3.92,48.99,0,0,1.96,1.96,0,11.76,1.96,5.88,19.6,5.88,1.96
