stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,140.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.21,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.28,11.13,0,0,0,0,0,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.99,5.59,0,0,47.5,0,320.69,3.47,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,33.31,0,9.45,0,20.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.03,37.9,0,0,58.98,0,52.67,5.55,0,59.07,0,4.75,0,0,0,0,0,0
 14-21,0,0,41.02,13.24,155.38,193.17,0,32.73,0,27.08,0,32.94,4.08,0,1.34,0,413.25,0,0,0,5.16,8.41,31.45,0,12.47,2626.06,194.05,194.8,9.15,24.24,0,27.63,8.06,30.16,9.69,0.86,50.44,1423.97,0,0,13.94,0,2.39
 24-34,0,0,63.48,0.77,80.08,13.78,0,97.95,0,128.69,0,67.34,0.68,0,19.36,5.57,160.65,4.4,1.18,11.73,4.85,26.38,25.39,0,15.91,12142.2,32.2,384.8,46.79,0,0,28.26,0,0,8.06,0,5.84,2682.27,0,0,101.34,0,3.47
 36-46,0,0,18.98,0.6,43.91,15.11,0,961.05,0,65.84,2.24,112.73,0.76,0.6,16.57,27.46,67.38,0.88,2.19,7.09,7.91,84.83,5.45,0.89,8.06,26141.47,8.04,282.29,41.39,0,0,36.8,1.93,0,2.62,1.28,0,3428.76,0,0,48.21,0,6.25
 48-58,0,1.29,15.89,0,107.87,7.12,0,4714.8,7.47,79.14,19.15,469.1,5.41,1.23,8.2,25.18,59.51,19.9,1.64,11.01,26.29,388.83,6.06,12.65,68.66,39113.29,39.16,172.15,72.64,0,0,63.11,0.65,0,1.44,1.71,0,4574.7,0,0,49.96,0,82.62
 60-70,0,0,25.51,0,113.59,13.26,0,7386.67,3.06,41.36,5.8,264.94,29.03,0.66,10.71,8.25,38.2,16.15,3.51,4.84,17.03,482.38,4.37,1.34,13.57,33881.66,15.5,146.49,69.88,0,0,36.82,0,0,7.12,19,0,3523.69,1.62,4.25,38.05,1.53,83.83
 72-82,0,0,66.02,0,117.31,67.22,1.16,7074.49,13.68,34.06,19.86,510.61,30.84,0,22.17,22.53,36.24,20.13,5.65,19.5,6,898.92,1.7,15.62,32.54,25465.42,15.38,268.72,93.34,0,0.71,41.84,1.65,0,3.68,3.84,0,2386.99,22.5,10.12,89.34,12.57,200.73
 84-94,0,0,88.35,0,205.05,18.39,0,5404.57,7.66,60.64,6.23,423.73,59.2,0,10.36,47.67,72.7,27.45,8.21,4.13,10.78,686.23,2.34,10.72,33.48,17860.96,11.36,293.09,200.64,0,3.34,35.82,0,0,12.65,0,0,1642.81,18.58,13.86,46.36,6.94,59.75
 96-106,0,0,74.06,1.72,202.47,114.24,6.75,4248.54,3.17,30.92,10.56,425,67.52,1.06,12.31,21.31,139.27,6.7,41.32,22.99,0,570.07,2.19,7.95,32.31,13217.07,29.95,550.3,227.68,0,16.81,59.98,9.56,0,14.15,1.13,0,751.13,29.19,4.94,97.84,12.39,28.61
108-118,4.51,0,42.56,1.28,195.09,20.9,12.6,4350.86,9.85,40.41,11.02,332.31,53.57,0,7.79,34.82,157.26,14.44,25.01,16.34,6.05,601.7,15.49,6.41,22.06,21921.63,55.86,364.82,207.23,0,12.1,39.89,0,0,19.56,0.69,0,695.75,18.11,6.04,64.56,9.39,19.17
120,1.12,0,35.82,0,192.16,23.79,31.73,4212.9,0,35.05,4.38,374.44,53.74,0,9.47,68.99,72.01,8.24,14.38,17.22,0,635.76,11.31,16.14,11.78,23637.47,58.61,372.04,143.87,0,2.63,10.44,7.49,0,11.84,0,0,781.19,16.96,23.85,103.8,15.03,0
