stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,579.83,10436.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,453.59,5443.12,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,12.26,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,10.51,0,5.26,0,0,0,36.8,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,410.08,15.77,0,0,118.29,0,21.03,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,18.88,0,6.29,0,22.03,0,0,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,305.26,15.73,0,0,113.29,0,22.03,15.73,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,1,0,2,17,22,9,0,22,0,0,0,2,1,0,3,0,1,0,0,2,1,33,2,0,18,207,7,2,2,2,0,229,5,10,4,32,15,77,0,0,10,0,0
 24-34,0,0,5.75,21.34,13.95,2.46,0,52.53,0,3.28,0,9.85,4.1,0,6.57,0,4.1,0.82,2.46,9.03,1.64,105.89,5.75,0.82,49.25,705.12,5.75,4.93,6.57,0,0,430.95,0.82,0,10.67,4.93,9.03,187.16,0,0,53.36,0,6.57
 36-46,0,0,0.81,1.61,13.7,1.61,0,166.77,0,6.45,8.06,52.37,3.22,2.42,2.42,0,5.64,0.81,0.81,4.83,7.25,142.6,3.22,6.45,37.87,941.02,3.22,9.67,8.06,0,0.81,349.66,4.03,0,16.11,0,1.61,225.59,0,0.81,37.87,0.81,8.06
 48-58,0,0,0.57,0,10.9,0,0,814.23,3.44,2.87,18.36,100.42,5.16,5.16,8.03,0.57,6.31,3.44,2.3,4.02,6.31,258.21,5.16,32.13,28.12,934.15,2.87,6.31,8.61,0,2.3,197.39,0,0,12.62,0.57,0,184.77,0,5.74,28.69,0,24.67
 60-70,0,0,1.96,0.98,18.65,0,0.98,2066.1,9.82,2.94,15.7,150.17,8.83,2.94,11.78,2.94,18.65,9.82,0.98,11.78,1.96,438.74,2.94,54.97,25.52,1315.24,4.91,5.89,6.87,0,4.91,184.53,0,0,18.65,0,0,174.71,0,30.43,33.37,23.56,14.72
 72-82,0,0,4.91,0,51.05,1.96,2.94,1650.17,2.94,4.91,28.47,269.96,16.69,1.96,3.93,0.98,43.19,12.76,4.91,3.93,3.93,582.13,7.85,43.19,38.28,1132.84,4.91,12.76,22.58,0,11.78,180.63,0,0,29.45,0.98,0,97.18,2.94,49.08,58.9,63.81,30.43
 84-94,0,0,5.31,1.06,93.46,4.25,3.19,1076.91,8.5,16.99,20.18,169.93,19.12,6.37,10.62,3.19,62.66,28.68,9.56,18.05,16.99,388.71,9.56,63.72,31.86,549.07,3.19,6.37,12.74,0,3.19,480.04,0,0,75.4,1.06,0,66.91,6.37,35.05,40.36,82.84,21.24
 96-106,0,0,5.46,0,119.12,5.46,7.65,873.18,5.46,21.86,12.02,183.6,40.44,1.09,13.11,7.65,109.28,20.76,4.37,19.67,5.46,369.38,6.56,24.04,27.32,500.52,3.28,15.3,17.49,0,15.3,373.75,0,0,54.64,1.09,0,27.32,4.37,27.32,43.71,88.52,31.69
108-118,0,0,4.6,0.77,137.87,3.06,15.32,615.83,3.06,36,15.32,150.89,36,0,9.19,1.53,94.98,27.57,3.83,17.62,13.79,276.51,8.43,15.32,25.28,566.81,2.3,9.96,19.15,0,13.79,304.09,0.77,0,62.81,3.83,0,18.38,15.32,17.62,55.92,47.49,21.45
120,0,0,0,0,109.75,1.96,7.84,468.39,9.8,37.24,17.64,131.31,35.28,0,7.84,0,45.08,13.72,3.92,27.44,5.88,186.18,9.8,11.76,21.56,542.86,1.96,3.92,5.88,0,19.6,174.42,0,0,45.08,0,0,17.64,5.88,7.84,45.08,33.32,11.76
